time,value
2025-04-27 23:45:00+00:00,29.6234375
2025-04-28 00:00:00+00:00,29.589583333333337
2025-04-28 00:15:00+00:00,29.555729166666666
2025-04-28 00:30:00+00:00,29.521875
2025-04-28 00:45:00+00:00,29.488020833333337
2025-04-28 01:00:00+00:00,29.454166666666666
2025-04-28 01:15:00+00:00,29.4203125
2025-04-28 01:30:00+00:00,29.386458333333337
2025-04-28 01:45:00+00:00,29.352604166666666
2025-04-28 02:00:00+00:00,29.31875
2025-04-28 02:15:00+00:00,29.284895833333337
2025-04-28 02:30:00+00:00,29.251041666666666
2025-04-28 02:45:00+00:00,29.2171875
2025-04-28 03:00:00+00:00,29.183333333333337
2025-04-28 03:15:00+00:00,29.149479166666666
2025-04-28 03:30:00+00:00,29.115625
2025-04-28 03:45:00+00:00,29.081770833333337
2025-04-28 04:00:00+00:00,29.047916666666666
2025-04-28 04:15:00+00:00,29.0140625
2025-04-28 04:30:00+00:00,28.980208333333337
2025-04-28 04:45:00+00:00,28.946354166666666
2025-04-28 05:00:00+00:00,28.9125
2025-04-28 05:15:00+00:00,28.878645833333337
2025-04-28 05:30:00+00:00,28.844791666666666
2025-04-28 05:45:00+00:00,28.8109375
2025-04-28 06:00:00+00:00,28.777083333333337
2025-04-28 06:15:00+00:00,28.743229166666666
2025-04-28 06:30:00+00:00,28.709375
2025-04-28 06:45:00+00:00,28.675520833333337
2025-04-28 07:00:00+00:00,28.641666666666666
2025-04-28 07:15:00+00:00,28.6078125
2025-04-28 07:30:00+00:00,28.573958333333337
2025-04-28 07:45:00+00:00,28.540104166666666
2025-04-28 08:00:00+00:00,28.50625
2025-04-28 08:15:00+00:00,28.472395833333337
2025-04-28 08:30:00+00:00,28.438541666666666
2025-04-28 08:45:00+00:00,28.4046875
2025-04-28 09:00:00+00:00,28.370833333333337
2025-04-28 09:15:00+00:00,28.336979166666666
2025-04-28 09:30:00+00:00,28.303125
2025-04-28 09:45:00+00:00,28.269270833333337
2025-04-28 10:00:00+00:00,28.235416666666666
2025-04-28 10:15:00+00:00,28.2015625
2025-04-28 10:30:00+00:00,28.167708333333337
2025-04-28 10:45:00+00:00,28.133854166666666
2025-04-28 11:00:00+00:00,28.1
2025-04-28 11:15:00+00:00,27.96666666666667
2025-04-28 11:30:00+00:00,27.833333333333336
2025-04-28 11:45:00+00:00,27.700000000000003
2025-04-28 12:00:00+00:00,27.566666666666666
2025-04-28 12:15:00+00:00,27.433333333333334
2025-04-28 12:30:00+00:00,27.3
2025-04-28 12:45:00+00:00,27.166666666666668
2025-04-28 13:00:00+00:00,27.033333333333335
2025-04-28 13:15:00+00:00,26.9
2025-04-28 13:30:00+00:00,26.766666666666666
2025-04-28 13:45:00+00:00,26.633333333333333
2025-04-28 14:00:00+00:00,26.5
2025-04-28 14:15:00+00:00,26.366666666666667
2025-04-28 14:30:00+00:00,26.233333333333334
2025-04-28 14:45:00+00:00,26.1
2025-04-28 15:00:00+00:00,25.966666666666665
2025-04-28 15:15:00+00:00,25.833333333333332
2025-04-28 15:30:00+00:00,25.7
2025-04-28 15:45:00+00:00,25.566666666666666
2025-04-28 16:00:00+00:00,25.433333333333334
2025-04-28 16:15:00+00:00,25.299999999999997
2025-04-28 16:30:00+00:00,25.166666666666664
2025-04-28 16:45:00+00:00,25.03333333333333
2025-04-28 17:00:00+00:00,24.9
2025-04-28 17:15:00+00:00,25.141666666666666
2025-04-28 17:30:00+00:00,25.383333333333333
2025-04-28 17:45:00+00:00,25.625
2025-04-28 18:00:00+00:00,25.866666666666664
2025-04-28 18:15:00+00:00,26.10833333333333
2025-04-28 18:30:00+00:00,26.349999999999998
2025-04-28 18:45:00+00:00,26.591666666666665
2025-04-28 19:00:00+00:00,26.833333333333332
2025-04-28 19:15:00+00:00,27.075
2025-04-28 19:30:00+00:00,27.316666666666666
2025-04-28 19:45:00+00:00,27.558333333333334
2025-04-28 20:00:00+00:00,27.799999999999997
2025-04-28 20:15:00+00:00,28.041666666666664
2025-04-28 20:30:00+00:00,28.28333333333333
2025-04-28 20:45:00+00:00,28.525
2025-04-28 21:00:00+00:00,28.766666666666666
2025-04-28 21:15:00+00:00,29.008333333333333
2025-04-28 21:30:00+00:00,29.25
2025-04-28 21:45:00+00:00,29.491666666666667
2025-04-28 22:00:00+00:00,29.733333333333334
2025-04-28 22:15:00+00:00,29.974999999999998
2025-04-28 22:30:00+00:00,30.216666666666665
2025-04-28 22:45:00+00:00,30.458333333333332
2025-04-28 23:00:00+00:00,30.7
2025-04-28 23:15:00+00:00,31.1375
2025-04-28 23:30:00+00:00,31.575
2025-04-28 23:45:00+00:00,32.0125
2025-04-29 00:00:00+00:00,32.45
2025-04-29 00:15:00+00:00,32.8875
2025-04-29 00:30:00+00:00,33.325
2025-04-29 00:45:00+00:00,33.7625
2025-04-29 01:00:00+00:00,34.2
2025-04-29 01:15:00+00:00,34.6375
2025-04-29 01:30:00+00:00,35.075
2025-04-29 01:45:00+00:00,35.5125
2025-04-29 02:00:00+00:00,35.95
2025-04-29 02:15:00+00:00,36.3875
2025-04-29 02:30:00+00:00,36.825
2025-04-29 02:45:00+00:00,37.2625
2025-04-29 03:00:00+00:00,37.7
2025-04-29 03:15:00+00:00,38.1375
2025-04-29 03:30:00+00:00,38.575
2025-04-29 03:45:00+00:00,39.0125
2025-04-29 04:00:00+00:00,39.45
2025-04-29 04:15:00+00:00,39.8875
2025-04-29 04:30:00+00:00,40.325
2025-04-29 04:45:00+00:00,40.7625
2025-04-29 05:00:00+00:00,41.2
2025-04-29 05:15:00+00:00,40.65416666666667
2025-04-29 05:30:00+00:00,40.108333333333334
2025-04-29 05:45:00+00:00,39.5625
2025-04-29 06:00:00+00:00,39.016666666666666
2025-04-29 06:15:00+00:00,38.47083333333334
2025-04-29 06:30:00+00:00,37.925000000000004
2025-04-29 06:45:00+00:00,37.37916666666667
2025-04-29 07:00:00+00:00,36.833333333333336
2025-04-29 07:15:00+00:00,36.2875
2025-04-29 07:30:00+00:00,35.74166666666667
2025-04-29 07:45:00+00:00,35.19583333333333
2025-04-29 08:00:00+00:00,34.650000000000006
2025-04-29 08:15:00+00:00,34.10416666666667
2025-04-29 08:30:00+00:00,33.55833333333334
2025-04-29 08:45:00+00:00,33.0125
2025-04-29 09:00:00+00:00,32.46666666666667
2025-04-29 09:15:00+00:00,31.920833333333334
2025-04-29 09:30:00+00:00,31.375
2025-04-29 09:45:00+00:00,30.82916666666667
2025-04-29 10:00:00+00:00,30.283333333333335
2025-04-29 10:15:00+00:00,29.737500000000004
2025-04-29 10:30:00+00:00,29.19166666666667
2025-04-29 10:45:00+00:00,28.645833333333336
2025-04-29 11:00:00+00:00,28.1
2025-04-29 11:15:00+00:00,27.96666666666667
2025-04-29 11:30:00+00:00,27.833333333333336
2025-04-29 11:45:00+00:00,27.700000000000003
2025-04-29 12:00:00+00:00,27.566666666666666
2025-04-29 12:15:00+00:00,27.433333333333334
2025-04-29 12:30:00+00:00,27.3
2025-04-29 12:45:00+00:00,27.166666666666668
2025-04-29 13:00:00+00:00,27.033333333333335
2025-04-29 13:15:00+00:00,26.9
2025-04-29 13:30:00+00:00,26.766666666666666
2025-04-29 13:45:00+00:00,26.633333333333333
2025-04-29 14:00:00+00:00,26.5
2025-04-29 14:15:00+00:00,26.366666666666667
2025-04-29 14:30:00+00:00,26.233333333333334
2025-04-29 14:45:00+00:00,26.1
2025-04-29 15:00:00+00:00,25.966666666666665
2025-04-29 15:15:00+00:00,25.833333333333332
2025-04-29 15:30:00+00:00,25.7
2025-04-29 15:45:00+00:00,25.566666666666666
2025-04-29 16:00:00+00:00,25.433333333333334
2025-04-29 16:15:00+00:00,25.299999999999997
2025-04-29 16:30:00+00:00,25.166666666666664
2025-04-29 16:45:00+00:00,25.03333333333333
2025-04-29 17:00:00+00:00,24.9
2025-04-29 17:15:00+00:00,25.133333333333333
2025-04-29 17:30:00+00:00,25.366666666666664
2025-04-29 17:45:00+00:00,25.599999999999998
2025-04-29 18:00:00+00:00,25.833333333333332
2025-04-29 18:15:00+00:00,26.066666666666666
2025-04-29 18:30:00+00:00,26.299999999999997
2025-04-29 18:45:00+00:00,26.53333333333333
2025-04-29 19:00:00+00:00,26.766666666666666
2025-04-29 19:15:00+00:00,27.0
2025-04-29 19:30:00+00:00,27.23333333333333
2025-04-29 19:45:00+00:00,27.466666666666665
2025-04-29 20:00:00+00:00,27.7
2025-04-29 20:15:00+00:00,27.933333333333334
2025-04-29 20:30:00+00:00,28.166666666666664
2025-04-29 20:45:00+00:00,28.4
2025-04-29 21:00:00+00:00,28.633333333333333
2025-04-29 21:15:00+00:00,28.866666666666667
2025-04-29 21:30:00+00:00,29.1
2025-04-29 21:45:00+00:00,29.333333333333332
2025-04-29 22:00:00+00:00,29.566666666666666
2025-04-29 22:15:00+00:00,29.799999999999997
2025-04-29 22:30:00+00:00,30.03333333333333
2025-04-29 22:45:00+00:00,30.266666666666666
2025-04-29 23:00:00+00:00,30.5
2025-04-29 23:15:00+00:00,31.0125
2025-04-29 23:30:00+00:00,31.525
2025-04-29 23:45:00+00:00,32.0375
2025-04-30 00:00:00+00:00,32.55
2025-04-30 00:15:00+00:00,33.0625
2025-04-30 00:30:00+00:00,33.575
2025-04-30 00:45:00+00:00,34.0875
2025-04-30 01:00:00+00:00,34.6
2025-04-30 01:15:00+00:00,35.1125
2025-04-30 01:30:00+00:00,35.625
2025-04-30 01:45:00+00:00,36.137499999999996
2025-04-30 02:00:00+00:00,36.65
2025-04-30 02:15:00+00:00,37.1625
2025-04-30 02:30:00+00:00,37.675
2025-04-30 02:45:00+00:00,38.1875
2025-04-30 03:00:00+00:00,38.699999999999996
2025-04-30 03:15:00+00:00,39.2125
2025-04-30 03:30:00+00:00,39.724999999999994
2025-04-30 03:45:00+00:00,40.2375
2025-04-30 04:00:00+00:00,40.75
2025-04-30 04:15:00+00:00,41.262499999999996
2025-04-30 04:30:00+00:00,41.775
2025-04-30 04:45:00+00:00,42.287499999999994
2025-04-30 05:00:00+00:00,42.8
2025-04-30 05:15:00+00:00,42.162499999999994
2025-04-30 05:30:00+00:00,41.525
2025-04-30 05:45:00+00:00,40.887499999999996
2025-04-30 06:00:00+00:00,40.25
2025-04-30 06:15:00+00:00,39.6125
2025-04-30 06:30:00+00:00,38.974999999999994
2025-04-30 06:45:00+00:00,38.3375
2025-04-30 07:00:00+00:00,37.699999999999996
2025-04-30 07:15:00+00:00,37.0625
2025-04-30 07:30:00+00:00,36.425
2025-04-30 07:45:00+00:00,35.7875
2025-04-30 08:00:00+00:00,35.15
2025-04-30 08:15:00+00:00,34.5125
2025-04-30 08:30:00+00:00,33.875
2025-04-30 08:45:00+00:00,33.2375
2025-04-30 09:00:00+00:00,32.6
2025-04-30 09:15:00+00:00,31.9625
2025-04-30 09:30:00+00:00,31.325
2025-04-30 09:45:00+00:00,30.6875
2025-04-30 10:00:00+00:00,30.05
2025-04-30 10:15:00+00:00,29.4125
2025-04-30 10:30:00+00:00,28.775
2025-04-30 10:45:00+00:00,28.137500000000003
2025-04-30 11:00:00+00:00,27.5
2025-04-30 11:15:00+00:00,27.3875
2025-04-30 11:30:00+00:00,27.275
2025-04-30 11:45:00+00:00,27.1625
2025-04-30 12:00:00+00:00,27.05
2025-04-30 12:15:00+00:00,26.9375
2025-04-30 12:30:00+00:00,26.825
2025-04-30 12:45:00+00:00,26.7125
2025-04-30 13:00:00+00:00,26.6
2025-04-30 13:15:00+00:00,26.4875
2025-04-30 13:30:00+00:00,26.375
2025-04-30 13:45:00+00:00,26.2625
2025-04-30 14:00:00+00:00,26.150000000000002
2025-04-30 14:15:00+00:00,26.0375
2025-04-30 14:30:00+00:00,25.925
2025-04-30 14:45:00+00:00,25.8125
2025-04-30 15:00:00+00:00,25.7
2025-04-30 15:15:00+00:00,25.587500000000002
2025-04-30 15:30:00+00:00,25.475
2025-04-30 15:45:00+00:00,25.3625
2025-04-30 16:00:00+00:00,25.25
2025-04-30 16:15:00+00:00,25.1375
2025-04-30 16:30:00+00:00,25.025000000000002
2025-04-30 16:45:00+00:00,24.9125
2025-04-30 17:00:00+00:00,24.8
2025-04-30 17:15:00+00:00,25.0375
2025-04-30 17:30:00+00:00,25.275000000000002
2025-04-30 17:45:00+00:00,25.5125
2025-04-30 18:00:00+00:00,25.75
2025-04-30 18:15:00+00:00,25.9875
2025-04-30 18:30:00+00:00,26.225
2025-04-30 18:45:00+00:00,26.4625
2025-04-30 19:00:00+00:00,26.7
2025-04-30 19:15:00+00:00,26.9375
2025-04-30 19:30:00+00:00,27.175
2025-04-30 19:45:00+00:00,27.4125
2025-04-30 20:00:00+00:00,27.65
2025-04-30 20:15:00+00:00,27.8875
2025-04-30 20:30:00+00:00,28.125
2025-04-30 20:45:00+00:00,28.3625
2025-04-30 21:00:00+00:00,28.6
2025-04-30 21:15:00+00:00,28.8375
2025-04-30 21:30:00+00:00,29.075
2025-04-30 21:45:00+00:00,29.3125
2025-04-30 22:00:00+00:00,29.55
2025-04-30 22:15:00+00:00,29.7875
2025-04-30 22:30:00+00:00,30.025
2025-04-30 22:45:00+00:00,30.2625
2025-04-30 23:00:00+00:00,30.5
2025-04-30 23:15:00+00:00,31.0375
2025-04-30 23:30:00+00:00,31.575
2025-04-30 23:45:00+00:00,32.1125
2025-05-01 00:00:00+00:00,32.65
2025-05-01 00:15:00+00:00,33.1875
2025-05-01 00:30:00+00:00,33.725
2025-05-01 00:45:00+00:00,34.2625
2025-05-01 01:00:00+00:00,34.8
2025-05-01 01:15:00+00:00,35.3375
2025-05-01 01:30:00+00:00,35.875
2025-05-01 01:45:00+00:00,36.4125
2025-05-01 02:00:00+00:00,36.95
2025-05-01 02:15:00+00:00,37.4875
2025-05-01 02:30:00+00:00,38.025
2025-05-01 02:45:00+00:00,38.5625
2025-05-01 03:00:00+00:00,39.1
2025-05-01 03:15:00+00:00,39.6375
2025-05-01 03:30:00+00:00,40.175
2025-05-01 03:45:00+00:00,40.7125
2025-05-01 04:00:00+00:00,41.25
2025-05-01 04:15:00+00:00,41.7875
2025-05-01 04:30:00+00:00,42.325
2025-05-01 04:45:00+00:00,42.8625
2025-05-01 05:00:00+00:00,43.4
2025-05-01 05:15:00+00:00,42.69583333333333
2025-05-01 05:30:00+00:00,41.99166666666667
2025-05-01 05:45:00+00:00,41.2875
2025-05-01 06:00:00+00:00,40.58333333333333
2025-05-01 06:15:00+00:00,39.87916666666666
2025-05-01 06:30:00+00:00,39.175
2025-05-01 06:45:00+00:00,38.47083333333333
2025-05-01 07:00:00+00:00,37.766666666666666
2025-05-01 07:15:00+00:00,37.0625
2025-05-01 07:30:00+00:00,36.358333333333334
2025-05-01 07:45:00+00:00,35.65416666666667
2025-05-01 08:00:00+00:00,34.95
2025-05-01 08:15:00+00:00,34.24583333333334
2025-05-01 08:30:00+00:00,33.541666666666664
2025-05-01 08:45:00+00:00,32.8375
2025-05-01 09:00:00+00:00,32.13333333333333
2025-05-01 09:15:00+00:00,31.429166666666667
2025-05-01 09:30:00+00:00,30.725
2025-05-01 09:45:00+00:00,30.020833333333336
2025-05-01 10:00:00+00:00,29.316666666666666
2025-05-01 10:15:00+00:00,28.6125
2025-05-01 10:30:00+00:00,27.90833333333333
2025-05-01 10:45:00+00:00,27.204166666666666
2025-05-01 11:00:00+00:00,26.5
2025-05-01 11:15:00+00:00,26.441666666666666
2025-05-01 11:30:00+00:00,26.383333333333333
2025-05-01 11:45:00+00:00,26.325
2025-05-01 12:00:00+00:00,26.266666666666666
2025-05-01 12:15:00+00:00,26.208333333333332
2025-05-01 12:30:00+00:00,26.15
2025-05-01 12:45:00+00:00,26.09166666666667
2025-05-01 13:00:00+00:00,26.033333333333335
2025-05-01 13:15:00+00:00,25.975
2025-05-01 13:30:00+00:00,25.916666666666668
2025-05-01 13:45:00+00:00,25.858333333333334
2025-05-01 14:00:00+00:00,25.8
2025-05-01 14:15:00+00:00,25.741666666666667
2025-05-01 14:30:00+00:00,25.683333333333334
2025-05-01 14:45:00+00:00,25.625
2025-05-01 15:00:00+00:00,25.566666666666666
2025-05-01 15:15:00+00:00,25.508333333333333
2025-05-01 15:30:00+00:00,25.450000000000003
2025-05-01 15:45:00+00:00,25.39166666666667
2025-05-01 16:00:00+00:00,25.333333333333336
2025-05-01 16:15:00+00:00,25.275000000000002
2025-05-01 16:30:00+00:00,25.21666666666667
2025-05-01 16:45:00+00:00,25.158333333333335
2025-05-01 17:00:00+00:00,25.1
2025-05-01 17:15:00+00:00,25.1125
2025-05-01 17:30:00+00:00,25.125
2025-05-01 17:45:00+00:00,25.137500000000003
2025-05-01 18:00:00+00:00,25.150000000000002
2025-05-01 18:15:00+00:00,25.1625
2025-05-01 18:30:00+00:00,25.175
2025-05-01 18:45:00+00:00,25.1875
2025-05-01 19:00:00+00:00,25.2
2025-05-01 19:15:00+00:00,25.2125
2025-05-01 19:30:00+00:00,25.225
2025-05-01 19:45:00+00:00,25.2375
2025-05-01 20:00:00+00:00,25.25
2025-05-01 20:15:00+00:00,25.2625
2025-05-01 20:30:00+00:00,25.275
2025-05-01 20:45:00+00:00,25.2875
2025-05-01 21:00:00+00:00,25.3
2025-05-01 21:15:00+00:00,25.3125
2025-05-01 21:30:00+00:00,25.325
2025-05-01 21:45:00+00:00,25.3375
2025-05-01 22:00:00+00:00,25.349999999999998
2025-05-01 22:15:00+00:00,25.362499999999997
2025-05-01 22:30:00+00:00,25.375
2025-05-01 22:45:00+00:00,25.3875
2025-05-01 23:00:00+00:00,25.4
2025-05-01 23:15:00+00:00,26.04583333333333
2025-05-01 23:30:00+00:00,26.691666666666666
2025-05-01 23:45:00+00:00,27.3375
2025-05-02 00:00:00+00:00,27.98333333333333
2025-05-02 00:15:00+00:00,28.629166666666666
2025-05-02 00:30:00+00:00,29.275
2025-05-02 00:45:00+00:00,29.92083333333333
2025-05-02 01:00:00+00:00,30.566666666666663
2025-05-02 01:15:00+00:00,31.2125
2025-05-02 01:30:00+00:00,31.85833333333333
2025-05-02 01:45:00+00:00,32.50416666666666
2025-05-02 02:00:00+00:00,33.15
2025-05-02 02:15:00+00:00,33.795833333333334
2025-05-02 02:30:00+00:00,34.44166666666666
2025-05-02 02:45:00+00:00,35.0875
2025-05-02 03:00:00+00:00,35.733333333333334
2025-05-02 03:15:00+00:00,36.37916666666666
2025-05-02 03:30:00+00:00,37.025
2025-05-02 03:45:00+00:00,37.670833333333334
2025-05-02 04:00:00+00:00,38.31666666666666
2025-05-02 04:15:00+00:00,38.9625
2025-05-02 04:30:00+00:00,39.608333333333334
2025-05-02 04:45:00+00:00,40.25416666666666
2025-05-02 05:00:00+00:00,40.9
2025-05-02 05:15:00+00:00,40.608333333333334
2025-05-02 05:30:00+00:00,40.31666666666666
2025-05-02 05:45:00+00:00,40.025
2025-05-02 06:00:00+00:00,39.733333333333334
2025-05-02 06:15:00+00:00,39.44166666666666
2025-05-02 06:30:00+00:00,39.15
2025-05-02 06:45:00+00:00,38.858333333333334
2025-05-02 07:00:00+00:00,38.56666666666666
2025-05-02 07:15:00+00:00,38.275
2025-05-02 07:30:00+00:00,37.983333333333334
2025-05-02 07:45:00+00:00,37.69166666666666
2025-05-02 08:00:00+00:00,37.4
2025-05-02 08:15:00+00:00,37.108333333333334
2025-05-02 08:30:00+00:00,36.81666666666666
2025-05-02 08:45:00+00:00,36.525
2025-05-02 09:00:00+00:00,36.233333333333334
2025-05-02 09:15:00+00:00,35.94166666666666
2025-05-02 09:30:00+00:00,35.65
2025-05-02 09:45:00+00:00,35.358333333333334
2025-05-02 10:00:00+00:00,35.06666666666666
2025-05-02 10:15:00+00:00,34.775
2025-05-02 10:30:00+00:00,34.483333333333334
2025-05-02 10:45:00+00:00,34.19166666666666
2025-05-02 11:00:00+00:00,33.9
2025-05-02 11:15:00+00:00,33.725
2025-05-02 11:30:00+00:00,33.55
2025-05-02 11:45:00+00:00,33.375
2025-05-02 12:00:00+00:00,33.199999999999996
2025-05-02 12:15:00+00:00,33.025
2025-05-02 12:30:00+00:00,32.85
2025-05-02 12:45:00+00:00,32.675
2025-05-02 13:00:00+00:00,32.5
2025-05-02 13:15:00+00:00,32.324999999999996
2025-05-02 13:30:00+00:00,32.15
2025-05-02 13:45:00+00:00,31.974999999999998
2025-05-02 14:00:00+00:00,31.799999999999997
2025-05-02 14:15:00+00:00,31.625
2025-05-02 14:30:00+00:00,31.45
2025-05-02 14:45:00+00:00,31.275
2025-05-02 15:00:00+00:00,31.099999999999998
2025-05-02 15:15:00+00:00,30.924999999999997
2025-05-02 15:30:00+00:00,30.75
2025-05-02 15:45:00+00:00,30.575
2025-05-02 16:00:00+00:00,30.4
2025-05-02 16:15:00+00:00,30.224999999999998
2025-05-02 16:30:00+00:00,30.05
2025-05-02 16:45:00+00:00,29.875
2025-05-02 17:00:00+00:00,29.7
2025-05-02 17:15:00+00:00,29.679166666666667
2025-05-02 17:30:00+00:00,29.65833333333333
2025-05-02 17:45:00+00:00,29.6375
2025-05-02 18:00:00+00:00,29.616666666666667
2025-05-02 18:15:00+00:00,29.59583333333333
2025-05-02 18:30:00+00:00,29.575
2025-05-02 18:45:00+00:00,29.554166666666667
2025-05-02 19:00:00+00:00,29.53333333333333
2025-05-02 19:15:00+00:00,29.5125
2025-05-02 19:30:00+00:00,29.491666666666667
2025-05-02 19:45:00+00:00,29.47083333333333
2025-05-02 20:00:00+00:00,29.45
2025-05-02 20:15:00+00:00,29.429166666666667
2025-05-02 20:30:00+00:00,29.40833333333333
2025-05-02 20:45:00+00:00,29.3875
2025-05-02 21:00:00+00:00,29.366666666666667
2025-05-02 21:15:00+00:00,29.34583333333333
2025-05-02 21:30:00+00:00,29.325
2025-05-02 21:45:00+00:00,29.304166666666667
2025-05-02 22:00:00+00:00,29.28333333333333
2025-05-02 22:15:00+00:00,29.2625
2025-05-02 22:30:00+00:00,29.241666666666667
2025-05-02 22:45:00+00:00,29.22083333333333
2025-05-02 23:00:00+00:00,29.2
2025-05-02 23:15:00+00:00,29.183333333333334
2025-05-02 23:30:00+00:00,29.166666666666664
2025-05-02 23:45:00+00:00,29.15
2025-05-03 00:00:00+00:00,29.133333333333333
2025-05-03 00:15:00+00:00,29.116666666666667
2025-05-03 00:30:00+00:00,29.1
2025-05-03 00:45:00+00:00,29.083333333333332
2025-05-03 01:00:00+00:00,29.066666666666666
2025-05-03 01:15:00+00:00,29.05
2025-05-03 01:30:00+00:00,29.03333333333333
2025-05-03 01:45:00+00:00,29.016666666666666
2025-05-03 02:00:00+00:00,29.0
2025-05-03 02:15:00+00:00,28.983333333333334
2025-05-03 02:30:00+00:00,28.96666666666667
2025-05-03 02:45:00+00:00,28.95
2025-05-03 03:00:00+00:00,28.933333333333334
2025-05-03 03:15:00+00:00,28.916666666666668
2025-05-03 03:30:00+00:00,28.9
2025-05-03 03:45:00+00:00,28.883333333333333
2025-05-03 04:00:00+00:00,28.866666666666667
2025-05-03 04:15:00+00:00,28.85
2025-05-03 04:30:00+00:00,28.833333333333336
2025-05-03 04:45:00+00:00,28.816666666666666
2025-05-03 05:00:00+00:00,28.8
2025-05-03 05:15:00+00:00,28.816666666666666
2025-05-03 05:30:00+00:00,28.833333333333336
2025-05-03 05:45:00+00:00,28.85
2025-05-03 06:00:00+00:00,28.866666666666667
2025-05-03 06:15:00+00:00,28.883333333333333
2025-05-03 06:30:00+00:00,28.9
2025-05-03 06:45:00+00:00,28.916666666666668
2025-05-03 07:00:00+00:00,28.933333333333334
2025-05-03 07:15:00+00:00,28.95
2025-05-03 07:30:00+00:00,28.96666666666667
2025-05-03 07:45:00+00:00,28.983333333333334
2025-05-03 08:00:00+00:00,29.0
2025-05-03 08:15:00+00:00,29.016666666666666
2025-05-03 08:30:00+00:00,29.03333333333333
2025-05-03 08:45:00+00:00,29.05
2025-05-03 09:00:00+00:00,29.066666666666666
2025-05-03 09:15:00+00:00,29.083333333333332
2025-05-03 09:30:00+00:00,29.1
2025-05-03 09:45:00+00:00,29.116666666666667
2025-05-03 10:00:00+00:00,29.133333333333333
2025-05-03 10:15:00+00:00,29.15
2025-05-03 10:30:00+00:00,29.166666666666664
2025-05-03 10:45:00+00:00,29.183333333333334
2025-05-03 11:00:00+00:00,29.2
2025-05-03 11:15:00+00:00,29.191666666666666
2025-05-03 11:30:00+00:00,29.183333333333334
2025-05-03 11:45:00+00:00,29.175
2025-05-03 12:00:00+00:00,29.166666666666664
2025-05-03 12:15:00+00:00,29.15833333333333
2025-05-03 12:30:00+00:00,29.15
2025-05-03 12:45:00+00:00,29.141666666666666
2025-05-03 13:00:00+00:00,29.133333333333333
2025-05-03 13:15:00+00:00,29.125
2025-05-03 13:30:00+00:00,29.116666666666667
2025-05-03 13:45:00+00:00,29.108333333333334
2025-05-03 14:00:00+00:00,29.1
2025-05-03 14:15:00+00:00,29.091666666666665
2025-05-03 14:30:00+00:00,29.083333333333332
2025-05-03 14:45:00+00:00,29.075
2025-05-03 15:00:00+00:00,29.066666666666666
2025-05-03 15:15:00+00:00,29.058333333333334
2025-05-03 15:30:00+00:00,29.05
2025-05-03 15:45:00+00:00,29.041666666666668
2025-05-03 16:00:00+00:00,29.03333333333333
2025-05-03 16:15:00+00:00,29.025
2025-05-03 16:30:00+00:00,29.016666666666666
2025-05-03 16:45:00+00:00,29.008333333333333
2025-05-03 17:00:00+00:00,29.0
2025-05-03 17:15:00+00:00,29.145833333333332
2025-05-03 17:30:00+00:00,29.291666666666668
2025-05-03 17:45:00+00:00,29.4375
2025-05-03 18:00:00+00:00,29.583333333333332
2025-05-03 18:15:00+00:00,29.729166666666668
2025-05-03 18:30:00+00:00,29.875
2025-05-03 18:45:00+00:00,30.020833333333332
2025-05-03 19:00:00+00:00,30.166666666666668
2025-05-03 19:15:00+00:00,30.3125
2025-05-03 19:30:00+00:00,30.458333333333332
2025-05-03 19:45:00+00:00,30.604166666666668
2025-05-03 20:00:00+00:00,30.75
2025-05-03 20:15:00+00:00,30.895833333333332
2025-05-03 20:30:00+00:00,31.041666666666668
2025-05-03 20:45:00+00:00,31.1875
2025-05-03 21:00:00+00:00,31.333333333333332
2025-05-03 21:15:00+00:00,31.479166666666668
2025-05-03 21:30:00+00:00,31.625
2025-05-03 21:45:00+00:00,31.770833333333332
2025-05-03 22:00:00+00:00,31.916666666666668
2025-05-03 22:15:00+00:00,32.0625
2025-05-03 22:30:00+00:00,32.208333333333336
2025-05-03 22:45:00+00:00,32.354166666666664
2025-05-03 23:00:00+00:00,32.5
2025-05-03 23:15:00+00:00,32.5375
2025-05-03 23:30:00+00:00,32.575
2025-05-03 23:45:00+00:00,32.6125
2025-05-04 00:00:00+00:00,32.65
2025-05-04 00:15:00+00:00,32.6875
2025-05-04 00:30:00+00:00,32.725
2025-05-04 00:45:00+00:00,32.7625
2025-05-04 01:00:00+00:00,32.8
2025-05-04 01:15:00+00:00,32.8375
2025-05-04 01:30:00+00:00,32.875
2025-05-04 01:45:00+00:00,32.9125
2025-05-04 02:00:00+00:00,32.95
2025-05-04 02:15:00+00:00,32.9875
2025-05-04 02:30:00+00:00,33.025
2025-05-04 02:45:00+00:00,33.0625
2025-05-04 03:00:00+00:00,33.1
2025-05-04 03:15:00+00:00,33.137499999999996
2025-05-04 03:30:00+00:00,33.175
2025-05-04 03:45:00+00:00,33.2125
2025-05-04 04:00:00+00:00,33.25
2025-05-04 04:15:00+00:00,33.2875
2025-05-04 04:30:00+00:00,33.324999999999996
2025-05-04 04:45:00+00:00,33.3625
2025-05-04 05:00:00+00:00,33.4
2025-05-04 05:15:00+00:00,33.25833333333333
2025-05-04 05:30:00+00:00,33.11666666666667
2025-05-04 05:45:00+00:00,32.975
2025-05-04 06:00:00+00:00,32.83333333333333
2025-05-04 06:15:00+00:00,32.69166666666666
